exp_length;exp_angle;exp_orientation;var_length;var_angle;var_orientation;length;angle;orientation

1.44456935495;0.415191218079;1.3924028297;0.00208469983403;0.00286777582748;0.000125496168014;1.49022786822;0.468742836425;1.38120032248

1.4446385817;0.435376113089;1.41258606635;0.00168010223656;0.00107536877994;9.73485811908e-05;1.49380751121;0.485746195217;1.40019903532

1.4446385817;0.435376113089;1.41258606635;0.00168010223656;0.00107536877994;9.73485811908e-05;1.4935466968;0.497838750311;1.40817786798

1.44468545422;0.455570881726;1.43277110041;0.00168010223656;0.00107536877994;9.73485811908e-05;1.493949368;0.508216480917;1.41238916195

1.44468545422;0.455570881726;1.43277110041;0.00168010223656;0.00107536877994;9.73485811908e-05;1.49457093401;0.514664780352;1.42245871234

1.44468545422;0.455570881726;1.43277110041;0.00168010223656;0.00107536877994;9.73485811908e-05;1.49162622521;0.535570224161;1.4489992803

1.44476003263;0.475758874357;1.45295917204;0.00168010223656;0.00107536877994;9.73485811908e-05;1.49242338242;0.541019885882;1.44615377553

1.44476003263;0.475758874357;1.45295917204;0.00168010223656;0.00107536877994;9.73485811908e-05;1.49354502166;0.554719685891;1.47164868358

1.4448359771;0.495947959337;1.47314908291;0.00168010223656;0.00107536877994;9.73485811908e-05;1.49337715556;0.561443260071;1.47143285447

1.4448359771;0.495947959337;1.47314908291;0.00168010223656;0.00107536877994;9.73485811908e-05;1.49367834516;0.568125486897;1.47063187479

5.22071003156;-0.638560469009;-1.08381237628;0.07847226333;0.00159322275571;0.663354237677;5.51774975528;-0.596202606951;-0.084948915119

5.22071003156;-0.638560469009;-1.08381237628;0.07847226333;0.00159322275571;0.663354237677;5.53256837041;-0.588980351368;-0.101448467423

5.22074804836;-0.61829206549;-1.0635562911;0.07847226333;0.00159322275571;0.663354237677;5.56889870745;-0.569160211174;-0.0570843066895

5.22074804836;-0.61829206549;-1.0635562911;0.07847226333;0.00159322275571;0.663354237677;5.57113188202;-0.566176213483;-0.0614979325295

5.22086187148;-0.537242304435;-0.982547480108;0.0460233123639;0.000728135057781;0.393205931296;5.5033121492;-0.501727898088;-0.0259242818323

5.2209118531;-0.516983230255;-0.962300537031;0.0460233123639;0.000728135057781;0.393205931296;5.45243163531;-0.485460439946;-0.0252339124124

5.2209118531;-0.516983230255;-0.962300537031;0.0460233123639;0.000728135057781;0.393205931296;5.44642914577;-0.470234607445;0.00371321454697

5.22105440614;-0.435983197817;-0.881339592684;0.0225693958488;0.000784482878816;0.425679009985;5.44050544379;-0.401731059963;0.112689761887

5.22105440614;-0.435983197817;-0.881339592684;0.0225693958488;0.000784482878816;0.425679009985;5.43005682461;-0.391161979186;0.11824462517

5.22109312395;-0.415741089359;-0.861106948097;0.0225693958488;0.000784482878816;0.425679009985;5.41653152098;-0.384767187406;0.197894945928

5.22109312395;-0.415741089359;-0.861106948097;0.0225693958488;0.000784482878816;0.425679009985;5.40406725162;-0.368468533183;0.202784786496

5.22126757567;-0.334807464954;-0.780210314292;0.027872995132;0.000544199017163;0.624984972559;5.51698201863;-0.282873365245;0.259631004397

5.22128734366;-0.314585000034;-0.759994904146;0.027872995132;0.000544199017163;0.624984972559;5.50849455055;-0.278075921866;0.168296149588

5.22128734366;-0.314585000034;-0.759994904146;0.027872995132;0.000544199017163;0.624984972559;5.50129403577;-0.271185782413;0.269876689771

4.99760424088;-0.279688646973;-0.712775023635;0.0349953479272;0.00348261605934;0.745077359613;5.25098013785;-0.225893134315;0.350516228364

4.99760424088;-0.279688646973;-0.712775023635;0.0349953479272;0.00348261605934;0.745077359613;5.24502695893;-0.226863403708;0.247294832015

4.97823028811;-0.280794283101;-0.712762709011;0.0349953479272;0.00348261605934;0.745077359613;5.21123734365;-0.226868187622;0.260674269672

4.95889438206;-0.281906692083;-0.712750434055;0.0349953479272;0.00348261605934;0.745077359613;5.15394244695;-0.226876340317;0.28316527278

4.93951412982;-0.283030934678;-0.712738099417;0.0349953479272;0.00348261605934;0.745077359613;5.15628997847;-0.228866647184;0.28201949585

4.92019130205;-0.284160999386;-0.712725875217;0.0349953479272;0.00348261605934;0.745077359613;5.15628997847;-0.228866647184;0.28201949585

4.92019130205;-0.284160999386;-0.712725875217;0.0349953479272;0.00348261605934;0.745077359613;5.15733292476;-0.229876838235;0.170834479418

4.9008531857;-0.285301328968;-0.712713583563;0.0349953479272;0.00348261605934;0.745077359613;5.15762807582;-0.230055986235;0.192859561708

4.9008531857;-0.285301328968;-0.712713583563;0.0349953479272;0.00348261605934;0.745077359613;5.14796726634;-0.230856291101;0.283635122757

4.88151095994;-0.286451484217;-0.712701376563;0.0349953479272;0.00348261605934;0.745077359613;5.13532593569;-0.230857718593;0.287044583367

4.86220776004;-0.287608823516;-0.712689225295;0.0349953479272;0.00348261605934;0.745077359613;5.10928952909;-0.231820893401;0.181868254352

4.86220776004;-0.287608823516;-0.712689225295;0.0349953479272;0.00348261605934;0.745077359613;5.07844641845;-0.23285121348;0.302994690085

4.84285891031;-0.288778727304;-0.712676993605;0.0349953479272;0.00348261605934;0.745077359613;5.04793128242;-0.232854974681;0.312503498404

4.82356937435;-0.289954781465;-0.712664897283;0.0349953479272;0.00348261605934;0.745077359613;5.06757493367;-0.233813710058;0.199006142114

4.82356937435;-0.289954781465;-0.712664897283;0.0349953479272;0.00348261605934;0.745077359613;5.02369790662;-0.234090487735;0.247361523011

4.80426451795;-0.291141741232;-0.712652757154;0.0349953479272;0.00348261605934;0.745077359613;4.97523656678;-0.234849589219;0.336799629576

4.80426451795;-0.291141741232;-0.712652757154;0.0349953479272;0.00348261605934;0.745077359613;4.95709871707;-0.23581633054;0.245708329503

4.78495477069;-0.292339181189;-0.71264071019;0.0349953479272;0.00348261605934;0.745077359613;4.92493488158;-0.235821869518;0.259720090577

4.78495477069;-0.292339181189;-0.71264071019;0.0349953479272;0.00348261605934;0.745077359613;4.92215442367;-0.235875908732;0.26671775737

4.74637241656;-0.294762468491;-0.712616722313;0.0349953479272;0.00348261605934;0.745077359613;4.90904218617;-0.237806761392;0.266280498551

4.74637241656;-0.294762468491;-0.712616722313;0.0349953479272;0.00348261605934;0.745077359613;4.92309074373;-0.237804628269;0.261215989614

4.74637241656;-0.294762468491;-0.712616722313;0.0349953479272;0.00348261605934;0.745077359613;4.93302708709;-0.237843437768;0.252982513464

4.70785429845;-0.297223519543;-0.712593021915;0.0349953479272;0.00348261605934;0.745077359613;4.96497858323;-0.239818415207;0.236424908268

4.68857425994;-0.298471535956;-0.712581241491;0.0349953479272;0.00348261605934;0.745077359613;4.90787260691;-0.239786296086;0.263148917587

4.68857425994;-0.298471535956;-0.712581241491;0.0349953479272;0.00348261605934;0.745077359613;4.88265188669;-0.24090493782;0.180799514889

4.68857425994;-0.298471535956;-0.712581241491;0.0349953479272;0.00348261605934;0.745077359613;4.91428069229;-0.241763587714;0.259761164769

4.68857425994;-0.298471535956;-0.712581241491;0.0349953479272;0.00348261605934;0.745077359613;4.88737741107;-0.24176749423;0.269044024723

4.66934234959;-0.299727207068;-0.712569581123;0.0349953479272;0.00348261605934;0.745077359613;4.87271074208;-0.241769672142;0.274316683883

4.65006448742;-0.30099702209;-0.712557893589;0.020935530445;0.0018664856453;0.688097704957;4.82567420893;-0.242931691084;0.210853522505

4.63084557454;-0.302273998778;-0.712546368434;0.020935530445;0.0018664856453;0.688097704957;4.82173688507;-0.243754317746;0.293378944131

4.59237928689;-0.304863939321;-0.712523403385;0.020935530445;0.0018664856453;0.688097704957;4.77327870582;-0.24669189454;0.215116247722

4.57318559582;-0.306173463569;-0.712512068165;0.020935530445;0.0018664856453;0.688097704957;4.82992488147;-0.246681451089;0.191220948338

4.57318559582;-0.306173463569;-0.712512068165;0.020935530445;0.0018664856453;0.688097704957;4.80684348871;-0.246941770941;0.228553131618

4.55394696612;-0.307497870687;-0.712500671704;0.020935530445;0.0018664856453;0.688097704957;4.76571505389;-0.248664040418;0.216475086443

4.53476749828;-0.308829969522;-0.712489437707;0.020935530445;0.0018664856453;0.688097704957;4.77286947493;-0.248662586884;0.212908324856

4.51558753332;-0.310174086529;-0.712478212013;0.020935530445;0.0018664856453;0.688097704957;4.78936255619;-0.250629007898;0.20509184066

4.51558753332;-0.310174086529;-0.712478212013;0.020935530445;0.0018664856453;0.688097704957;4.76474964672;-0.250633316574;0.214855781264

4.49638071948;-0.311532328823;-0.712466976212;0.020935530445;0.0018664856453;0.688097704957;4.75139525558;-0.251673490208;0.118181080865

4.47722902013;-0.312898868928;-0.712455859517;0.020935530445;0.0018664856453;0.688097704957;4.7353128132;-0.252607176263;0.228621140561

4.45803205676;-0.314281194346;-0.712444645697;0.020935530445;0.0018664856453;0.688097704957;4.74943441031;-0.252604875565;0.223392948325

4.45803205676;-0.314281194346;-0.712444645697;0.020935530445;0.0018664856453;0.688097704957;4.70893276735;-0.253555041705;0.132917764477

4.43889305159;-0.315671883276;-0.712433582778;0.020935530445;0.0018664856453;0.688097704957;4.69361616988;-0.254539661934;0.244191460619

4.43889305159;-0.315671883276;-0.712433582778;0.020935530445;0.0018664856453;0.688097704957;4.69359017355;-0.254620439207;0.244136009347

4.41975723662;-0.317075067415;-0.71242249089;0.020935530445;0.0018664856453;0.688097704957;4.67980691833;-0.255617867028;0.157672995722

4.40059365519;-0.318493326528;-0.71241137065;0.020935530445;0.0018664856453;0.688097704957;4.65299050494;-0.257494293839;0.158297355979

4.38148474508;-0.319920558384;-0.712400369178;0.020935530445;0.0018664856453;0.688097704957;4.64206082371;-0.257496505786;0.162960036949

4.38148474508;-0.319920558384;-0.712400369178;0.020935530445;0.0018664856453;0.688097704957;4.64458817931;-0.257533795107;0.157363151741

4.36234298442;-0.321363576218;-0.712389255447;0.020935530445;0.0018664856453;0.688097704957;4.63375587906;-0.259459316781;0.167500222733

4.34323892581;-0.322817157837;-0.712378253173;0.020935530445;0.0018664856453;0.688097704957;4.63373898588;-0.259459219812;0.167369646015

4.34323892581;-0.322817157837;-0.712378253173;0.020935530445;0.0018664856453;0.688097704957;4.58404491332;-0.260446356904;0.0790319343272

4.34323892581;-0.322817157837;-0.712378253173;0.020935530445;0.0018664856453;0.688097704957;4.56178372822;-0.261433895079;0.201171443361

4.32414857974;-0.324283297449;-0.712367256441;0.020935530445;0.0018664856453;0.688097704957;4.55138352275;-0.261436048194;0.205660818872

4.32414857974;-0.324283297449;-0.712367256441;0.020935530445;0.0018664856453;0.688097704957;4.5168265929;-0.26237848006;0.116957486816

4.30503041089;-0.325765497412;-0.712356233584;0.020935530445;0.0018664856453;0.688097704957;4.50437696891;-0.26243063347;0.130319198703

4.28596901492;-0.327257189217;-0.71234531948;0.020935530445;0.0018664856453;0.688097704957;4.49251427332;-0.264341796536;0.132830430959

4.28596901492;-0.327257189217;-0.71234531948;0.020935530445;0.0018664856453;0.688097704957;4.47154267024;-0.264394051511;0.146197779344

4.26687447041;-0.328765754409;-0.712334325976;0.020935530445;0.0018664856453;0.688097704957;4.47259757831;-0.265363870084;0.239944493046

4.24781837715;-0.330285637499;-0.712323471128;0.020935530445;0.0018664856453;0.688097704957;4.44918620581;-0.266304737285;0.15096874891

4.24781837715;-0.330285637499;-0.712323471128;0.020935530445;0.0018664856453;0.688097704957;4.44771223207;-0.266305069743;0.151645916212

4.22877943291;-0.331818692768;-0.712312635936;0.020935530445;0.0018664856453;0.688097704957;4.42194957392;-0.268262930668;0.164173953899

4.20970762157;-0.333369305605;-0.712301776494;0.020935530445;0.0018664856453;0.688097704957;4.41269096964;-0.268265287521;0.168813499857

4.20970762157;-0.333369305605;-0.712301776494;0.020935530445;0.0018664856453;0.688097704957;4.41270341211;-0.268265352926;0.168927031713

4.20970762157;-0.333369305605;-0.712301776494;0.020935530445;0.0018664856453;0.688097704957;4.40438245751;-0.268345338331;0.173795438445

4.19069606634;-0.334929916263;-0.712291067473;0.020935530445;0.0018664856453;0.688097704957;4.37798966785;-0.27022374649;0.186504663987

4.17166122616;-0.336507686221;-0.712280303097;0.020935530445;0.0018664856453;0.688097704957;4.3118809239;-0.271214965708;0.124755889914

4.15264582747;-0.338099300732;-0.712269679538;0.020935530445;0.0018664856453;0.688097704957;4.30761903715;-0.272189182861;0.221703245328

4.15264582747;-0.338099300732;-0.712269679538;0.020935530445;0.0018664856453;0.688097704957;4.29456008319;-0.273120871371;0.129976692472

4.1336603278;-0.33970396607;-0.712259110049;0.020935530445;0.0018664856453;0.688097704957;4.27344866699;-0.274183308095;0.229053955402

4.11464134718;-0.341327432275;-0.712248523521;0.020935530445;0.0018664856453;0.688097704957;4.26163293607;-0.275073357151;0.144954793215

4.11464134718;-0.341327432275;-0.712248523521;0.020935530445;0.0018664856453;0.688097704957;4.26162461652;-0.275073443069;0.145064913485

4.09568196385;-0.342961788931;-0.712238098186;0.020935530445;0.0018664856453;0.688097704957;4.25839758688;-0.275164888464;0.156139671136

4.09568196385;-0.342961788931;-0.712238098186;0.020935530445;0.0018664856453;0.688097704957;4.23124956199;-0.277024085945;0.160663354958

4.09568196385;-0.342961788931;-0.712238098186;0.020935530445;0.0018664856453;0.688097704957;4.21566046647;-0.27710296577;0.169669818283

4.05774208802;-0.346281501063;-0.712217266977;0.020935530445;0.0018664856453;0.688097704957;4.2008450359;-0.278973110596;0.17730405485

4.03881389089;-0.347962653983;-0.712206986881;0.020935530445;0.0018664856453;0.688097704957;4.13372066123;-0.280930178213;0.211612668123

4.03881389089;-0.347962653983;-0.712206986881;0.020935530445;0.0018664856453;0.688097704957;4.16500059202;-0.28092178059;0.197186417358

4.01984920531;-0.349664135033;-0.712196641537;0.020935530445;0.0018664856453;0.688097704957;4.14243982461;-0.281887912745;0.114555743736

3.98202635626;-0.353109313159;-0.712176203262;0.0391524201573;0.00501336661847;0.622768828695;4.15515366138;-0.283777001084;0.102200497209

3.98202635626;-0.353109313159;-0.712176203262;0.0391524201573;0.00501336661847;0.622768828695;4.1640518546;-0.284789362855;0.194186325896

3.96312350333;-0.354857600879;-0.712166059858;0.0391524201573;0.00501336661847;0.622768828695;4.11337005945;-0.285723554072;0.126466903265

3.94425631528;-0.356620463827;-0.712155960319;0.0391524201573;0.00501336661847;0.622768828695;4.1083428009;-0.28572561563;0.130071656347

3.92535236523;-0.358405085252;-0.71214577276;0.0391524201573;0.00501336661847;0.622768828695;4.09353717073;-0.287661945398;0.141381081136

3.92535236523;-0.358405085252;-0.71214577276;0.0391524201573;0.00501336661847;0.622768828695;4.08067502658;-0.289596357803;0.153218905144

3.90651079473;-0.360202211354;-0.712135728895;0.0391524201573;0.00501336661847;0.622768828695;4.06833029983;-0.289599132402;0.157494018535

3.90651079473;-0.360202211354;-0.712135728895;0.0391524201573;0.00501336661847;0.622768828695;4.0832707026;-0.290499498155;0.0445479372815

3.8876609348;-0.362018860927;-0.712125610376;0.0391524201573;0.00501336661847;0.622768828695;4.0759642245;-0.29054573556;0.0545651095584

3.8876609348;-0.362018860927;-0.712125610376;0.0391524201573;0.00501336661847;0.622768828695;4.03175551742;-0.29200239113;0.124551648796

3.868813814;-0.363854333221;-0.712115540953;0.0391524201573;0.00501336661847;0.622768828695;4.0801208538;-0.293443556069;0.149418366252

3.868813814;-0.363854333221;-0.712115540953;0.0391524201573;0.00501336661847;0.622768828695;4.05074923711;-0.294359597186;0.0662441821262

3.83117165363;-0.367578338092;-0.712095416366;0.0391524201573;0.00501336661847;0.622768828695;4.04052028328;-0.296284408117;0.0740278762018

3.83117165363;-0.367578338092;-0.712095416366;0.0391524201573;0.00501336661847;0.622768828695;4.02582600914;-0.296290735045;0.0843469327654

3.81239654847;-0.369465369087;-0.712085435301;0.0391524201573;0.00501336661847;0.622768828695;3.98818486586;-0.298224391813;0.110074266882

3.79361377541;-0.37137333497;-0.712075383715;0.0391524201573;0.00501336661847;0.622768828695;3.97486369939;-0.298228113188;0.115605093684

3.7748336263;-0.373301591725;-0.712065391397;0.0391524201573;0.00501336661847;0.622768828695;3.95929270752;-0.3001488498;0.123717447454

3.7748336263;-0.373301591725;-0.712065391397;0.0391524201573;0.00501336661847;0.622768828695;3.955916202;-0.301044477991;0.0217990279736

3.75610133226;-0.375245610488;-0.712055464272;0.0391524201573;0.00501336661847;0.622768828695;3.955916202;-0.301044477991;0.0217990326301

3.75610133226;-0.375245610488;-0.712055464272;0.0391524201573;0.00501336661847;0.622768828695;3.95202264052;-0.30295912769;0.0257089872883

3.75610133226;-0.375245610488;-0.712055464272;0.0391524201573;0.00501336661847;0.622768828695;3.93356816944;-0.302967958666;0.0394194648385

3.73733184602;-0.377214708634;-0.712045443682;0.0391524201573;0.00501336661847;0.622768828695;3.91351456811;-0.304020214596;0.146880866667

3.71862785838;-0.379198274869;-0.712035583939;0.0391524201573;0.00501336661847;0.622768828695;3.898811651;-0.304895044717;0.0659218574124

3.71862785838;-0.379198274869;-0.712035583939;0.0391524201573;0.00501336661847;0.622768828695;3.89234902897;-0.304898100935;0.0706160545569

3.69992317317;-0.381203644234;-0.712025685357;0.0391524201573;0.00501336661847;0.622768828695;3.82914950712;-0.306832706633;0.110865097363

3.69992317317;-0.381203644234;-0.712025685357;0.0391524201573;0.00501336661847;0.622768828695;3.82398034443;-0.306834476332;0.113370605029

3.68121052749;-0.383232058103;-0.712015820886;0.0391524201573;0.00501336661847;0.622768828695;3.82078026277;-0.30874134957;0.115737588731

3.6625525916;-0.385276874343;-0.712006071413;0.0391524201573;0.00501336661847;0.622768828695;3.82070900622;-0.308741402955;0.115852797232

3.6625525916;-0.385276874343;-0.712006071413;0.0391524201573;0.00501336661847;0.622768828695;3.81216000763;-0.31064767539;0.120634559021

3.64385853883;-0.387348560693;-0.711996252122;0.0391524201573;0.00501336661847;0.622768828695;3.79295321209;-0.311545417801;0.038222928643

3.64385853883;-0.387348560693;-0.711996252122;0.0391524201573;0.00501336661847;0.622768828695;3.79753420193;-0.311579439742;0.0386008815125

3.62522995084;-0.389436038706;-0.711986598666;0.0391524201573;0.00501336661847;0.622768828695;3.75591964593;-0.313465058922;0.0670287392173

3.62522995084;-0.389436038706;-0.711986598666;0.0391524201573;0.00501336661847;0.622768828695;3.74973501686;-0.313468323292;0.0716943092103

3.60660472729;-0.391546618854;-0.711976941281;0.0391524201573;0.00501336661847;0.622768828695;3.70724605785;-0.315385095621;0.0988300089792

3.60660472729;-0.391546618854;-0.711976941281;0.0391524201573;0.00501336661847;0.622768828695;3.7010724331;-0.315388442095;0.103505171588

3.58797134011;-0.393682094382;-0.711967324832;0.0391524201573;0.00501336661847;0.622768828695;3.68168047447;-0.31656047883;0.0497651674949

3.58797134011;-0.393682094382;-0.711967324832;0.0391524201573;0.00501336661847;0.622768828695;3.70156433902;-0.31728324167;0.103660025192

3.58797134011;-0.393682094382;-0.711967324832;0.0391524201573;0.00501336661847;0.622768828695;3.69409995786;-0.318166584827;0.0128429011865

3.56939344214;-0.395835349526;-0.711957829793;0.0391524201573;0.00501336661847;0.622768828695;3.68167877555;-0.318366199344;0.0417713004424

3.55078134063;-0.398017310067;-0.711948255675;0.0391524201573;0.00501336661847;0.622768828695;3.67900904624;-0.319185256976;0.11646304812

3.55078134063;-0.398017310067;-0.711948255675;0.0391524201573;0.00501336661847;0.622768828695;3.68327711843;-0.320065407964;0.023044943488

3.55078134063;-0.398017310067;-0.711948255675;0.0391524201573;0.00501336661847;0.622768828695;3.6498966408;-0.321088715834;0.134796227853

2.01597225946;0.40177850074;1.56857975176;0.0732610242723;0.000967614291694;0.124627380088;2.0039322016;0.500851757896;-0.548254754385

3.53223555512;-0.400216424711;-0.711938856556;0.0126387499524;0.00703455564598;0.850331948932;3.6418329374;-0.321976996927;0.0534721917708

3.5136987479;-0.40243985282;-0.711929470283;0.0126387499524;0.00703455564598;0.850331948932;3.60952850659;-0.323881326258;0.0769257381103

3.5136987479;-0.40243985282;-0.711929470283;0.0126387499524;0.00703455564598;0.850331948932;3.63515154763;-0.325753383438;0.0610990700217

3.49514574951;-0.404691130222;-0.71192005985;0.0126387499524;0.00703455564598;0.850331948932;3.62945538251;-0.325757079364;0.0660553885216

3.49514574951;-0.404691130222;-0.71192005985;0.0126387499524;0.00703455564598;0.850331948932;3.62884678511;-0.326622455166;-0.0349836529827

3.47665562374;-0.406960898418;-0.711910789782;0.0126387499524;0.00703455564598;0.850331948932;3.62562780878;-0.327078878121;0.0177100028325

3.47665562374;-0.406960898418;-0.711910789782;0.0126387499524;0.00703455564598;0.850331948932;3.64681997258;-0.327630104848;0.0544763086217

3.45814168189;-0.409260328035;-0.711901439571;0.0126387499524;0.00703455564598;0.850331948932;3.60885469789;-0.328660030498;0.00110885322546

3.45814168189;-0.409260328035;-0.711901439571;0.0126387499524;0.00703455564598;0.850331948932;3.58855786579;-0.330411003355;0.00377224613079

3.43967427464;-0.411580975534;-0.711892201394;0.0126387499524;0.00703455564598;0.850331948932;3.58440273328;-0.330412807876;0.00607350591402

3.43967427464;-0.411580975534;-0.711892201394;0.0126387499524;0.00703455564598;0.850331948932;3.55801237929;-0.33230655808;0.029185485111

3.42123005098;-0.413926170721;-0.711882974078;0.0126387499524;0.00703455564598;0.850331948932;3.54464046556;-0.333328627505;-0.0368742783483

3.42123005098;-0.413926170721;-0.711882974078;0.0126387499524;0.00703455564598;0.850331948932;3.54923702087;-0.334186813949;0.03802421535

3.40276978994;-0.416301457239;-0.711873700913;0.0126387499524;0.00703455564598;0.850331948932;3.53153097018;-0.335311883172;-0.0192992045713

3.38437296998;-0.418696902574;-0.711864565096;0.0126387499524;0.00703455564598;0.850331948932;3.54743211786;-0.336058996378;0.0397123335244

3.38437296998;-0.418696902574;-0.711864565096;0.0126387499524;0.00703455564598;0.850331948932;3.52443320066;-0.337940074583;0.055290340306

3.36595536503;-0.42112399518;-0.711855306384;0.0126387499524;0.00703455564598;0.850331948932;3.50926911669;-0.338806350077;-0.0284016478269

3.36595536503;-0.42112399518;-0.711855306384;0.0126387499524;0.00703455564598;0.850331948932;3.49732565551;-0.339065776424;0.00848161714399

3.34758529818;-0.423574104171;-0.711846148807;0.0126387499524;0.00703455564598;0.850331948932;3.47417107984;-0.340700228944;0.00705560810053

3.34758529818;-0.423574104171;-0.711846148807;0.0126387499524;0.00703455564598;0.850331948932;3.46634839572;-0.342567677956;0.0132234411149

3.32923985768;-0.426050735865;-0.711837005986;0.0126387499524;0.00703455564598;0.850331948932;3.46634839572;-0.342567677956;0.0132234462372

3.31087938259;-0.428559816519;-0.71182778258;0.0126387499524;0.00703455564598;0.850331948932;3.45706398462;-0.344434222485;0.0212401168412

3.31087938259;-0.428559816519;-0.71182778258;0.0126387499524;0.00703455564598;0.850331948932;3.43949019408;-0.345288922925;-0.0654936290204

3.29258520954;-0.43109057714;-0.711818681802;0.0126387499524;0.00703455564598;0.850331948932;3.41609388401;-0.346316955427;0.0512010984633

3.29258520954;-0.43109057714;-0.711818681802;0.0126387499524;0.00703455564598;0.850331948932;3.38997968699;-0.347186563816;-0.0172084234567

3.27427151494;-0.433655498217;-0.711809475055;0.0126387499524;0.00703455564598;0.850331948932;3.37969857478;-0.349051826047;-0.00390563008809

3.27427151494;-0.433655498217;-0.711809475055;0.0126387499524;0.00703455564598;0.850331948932;3.36718217765;-0.349996772144;-0.039946285434

3.25600555538;-0.436245584928;-0.71180038261;0.0126387499524;0.00703455564598;0.850331948932;3.35980453983;-0.350918390973;0.0136968443863

3.2377714636;-0.438863523998;-0.711791301966;0.0126387499524;0.00703455564598;0.850331948932;3.35466190838;-0.352145591348;-0.0391589003512

3.2377714636;-0.438863523998;-0.711791301966;0.0126387499524;0.00703455564598;0.850331948932;3.32193860647;-0.353983372654;-0.0127415313697

3.219517493;-0.44151744795;-0.711782152003;0.0126387499524;0.00703455564598;0.850331948932;3.29473977891;-0.355504157874;-0.0204806880461

3.20133417635;-0.444194574085;-0.711773154408;0.0126387499524;0.00703455564598;0.850331948932;3.28824860934;-0.357356128113;-0.0100448393902

3.20133417635;-0.444194574085;-0.711773154408;0.0126387499524;0.00703455564598;0.850331948932;3.27990052966;-0.357363536907;-0.00206940603176

3.18314204247;-0.446907189701;-0.711764063274;0.0126387499524;0.00703455564598;0.850331948932;3.27534820991;-0.359208605283;0.00350670681167

3.18314204247;-0.446907189701;-0.711764063274;0.0126387499524;0.00703455564598;0.850331948932;3.26521482778;-0.361053381242;0.0115859912424

3.16498216159;-0.449649777013;-0.711755086876;0.0126387499524;0.00703455564598;0.850331948932;3.25947692548;-0.362258658779;-0.0391494818692

3.14686470251;-0.452421235028;-0.711746161457;0.0126387499524;0.00703455564598;0.850331948932;3.24436640901;-0.363737017857;-0.0585062611761

3.14686470251;-0.452421235028;-0.711746161457;0.0126387499524;0.00703455564598;0.850331948932;3.25749067213;-0.36408651406;-0.0340420892757

3.12872909237;-0.455231597053;-0.711737189462;0.0126387499524;0.00703455564598;0.850331948932;3.23801276375;-0.366736608219;-0.100063810807

3.11066584245;-0.458067255352;-0.711728375169;0.0126387499524;0.00703455564598;0.850331948932;3.23755609978;-0.36846566821;-0.106315006305

3.11066584245;-0.458067255352;-0.711728375169;0.0126387499524;0.00703455564598;0.850331948932;3.22098677126;-0.370012041535;-0.123155628145

3.09259786411;-0.460940967973;-0.711719499532;0.0126387499524;0.00703455564598;0.850331948932;3.21082138103;-0.37046901083;-0.075064083285

3.09259786411;-0.460940967973;-0.711719499532;0.0126387499524;0.00703455564598;0.850331948932;3.18912608348;-0.372334445023;-0.047175731203

3.07456309875;-0.463847355601;-0.71171074429;0.0126387499524;0.00703455564598;0.850331948932;3.18457286901;-0.37375227374;-0.0783847653098

3.07456309875;-0.463847355601;-0.71171074429;0.0126387499524;0.00703455564598;0.850331948932;3.1634746449;-0.37464439505;-0.0657736430975

3.05657429416;-0.466784844695;-0.711702049003;0.0126387499524;0.00703455564598;0.850331948932;3.16413538221;-0.376291731755;-0.150617227565

3.03856684405;-0.46976481574;-0.711693282458;0.0126387499524;0.00703455564598;0.850331948932;3.14758333689;-0.378191998433;-0.143137879151

3.03856684405;-0.46976481574;-0.711693282458;0.0126387499524;0.00703455564598;0.850331948932;3.13897327553;-0.379240686495;-0.0322100223071

3.02063524206;-0.472772131816;-0.711684685133;0.0126387499524;0.00703455564598;0.850331948932;3.12584087494;-0.380528826448;-0.0640554662814

3.00270871349;-0.475819338839;-0.711676051981;0.0126387499524;0.00703455564598;0.850331948932;3.10727820607;-0.381895095673;-0.0852810714593

3.00270871349;-0.475819338839;-0.711676051981;0.0126387499524;0.00703455564598;0.850331948932;3.08601316571;-0.383723981773;-0.0624254944627

2.98480205068;-0.478904681081;-0.711667459041;0.047709292459;0.00684027424788;0.135858412738;3.07548968221;-0.386168957364;-0.127357660762

2.98480205068;-0.478904681081;-0.711667459041;0.047709292459;0.00684027424788;0.135858412738;3.05994287045;-0.387992348903;-0.103385042271

2.96695339358;-0.482022138939;-0.711658951896;0.047709292459;0.00684027424788;0.135858412738;3.05213708447;-0.388163829916;-0.114728192003

2.94908772067;-0.485185704396;-0.711650357368;0.047709292459;0.00684027424788;0.135858412738;3.03153328298;-0.389605728522;-0.0476432120393

2.94908772067;-0.485185704396;-0.711650357368;0.047709292459;0.00684027424788;0.135858412738;3.01893218167;-0.391091983382;-0.0841379000604

2.94908772067;-0.485185704396;-0.711650357368;0.047709292459;0.00684027424788;0.135858412738;3.00088585594;-0.393188459616;-0.089020450129

